ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,bid_size,ask_size,last_price,volume,break_even,underlying_price
O:QQQ251114C00586000,QQQ,2025-11-14,5,586.0,C,0.9690213408610824,0.004754786678727462,-0.1629821757670656,0.0675534592601898,,204,25.3,27.87,1,1,25.1,71,612.585,612.14
O:QQQ251114C00587000,QQQ,2025-11-14,5,587.0,C,0.9999415852621352,-8.314901735871043e-10,-0.05524318566704885,-0.00042569094090296985,,73,23.63,26.97,26,1,19.03,10,612.3,612.14
O:QQQ251114C00588000,QQQ,2025-11-14,5,588.0,C,0.9999415852623238,1.452481344401326e-10,-0.05535052984618252,-0.00041259275811723347,,82,22.75,26.04,27,1,22.43,13,612.395,612.14
O:QQQ251114C00589000,QQQ,2025-11-14,5,589.0,C,0.976387215940094,0.004565682219237852,-0.1256834796203405,0.033526221508393225,,79,21.87,25.16,28,1,21.29,28,612.515,612.14
O:QQQ251114C00590000,QQQ,2025-11-14,5,590.0,C,0.9163048084464251,0.00920975934711716,-0.3221985752900974,0.11842533986969382,,390,21.79,24.34,1,1,22.72,727,613.065,612.14
O:QQQ251114C00591000,QQQ,2025-11-14,5,591.0,C,0.9396070985336293,0.008458643171724876,-0.23501047125791497,0.0681619778362545,,77,20.14,23.43,29,1,14.49,8,612.785,612.14
O:QQQ251114C00592000,QQQ,2025-11-14,5,592.0,C,0.8697243883499421,0.011378047289137078,-0.4778483903550279,0.17909425264490605,,56,20.91,22.42,1,2,19.86,52,613.665,612.14
O:QQQ251114C00593000,QQQ,2025-11-14,5,593.0,C,0.875621517465892,0.011911457800982994,-0.43487812018892724,0.11929662806409815,,94,19.45,21.56,1,2,18.51,58,613.505,612.14
O:QQQ251114C00594000,QQQ,2025-11-14,5,594.0,C,0.8437533625287688,0.012812054018543644,-0.523182473057886,0.17964052638348332,,79,19.2,20.78,1,1,14.75,43,613.99,612.14
O:QQQ251114C00595000,QQQ,2025-11-14,5,595.0,C,0.8297529344093182,0.013540897436653702,-0.5492692835501785,0.17993262968996013,,288,18.48,19.86,1,6,18.78,742,614.17,612.14
O:QQQ251114C00596000,QQQ,2025-11-14,5,596.0,C,0.8375700765461419,0.014420491570341108,-0.49132750003429904,0.17975839665409368,,362,17.62,18.22,1,3,15.26,86,613.92,612.14
O:QQQ251114C00597000,QQQ,2025-11-14,5,597.0,C,0.8010801989191627,0.01498831802979789,-0.6043741355216597,0.18053566281793587,,157,16.88,18.21,1,1,15.15,117,614.545,612.14
O:QQQ251114C00598000,QQQ,2025-11-14,5,598.0,C,0.7997332729337405,0.01603296952248754,-0.5728133987726923,0.18056314168767454,,242,15.45,17.41,1,6,14.91,193,614.43,612.14
O:QQQ251114C00599000,QQQ,2025-11-14,5,599.0,C,0.7831687035906717,0.016800888884497732,-0.6067168232855359,0.1809127022249132,,254,14.69,16.61,1,1,15.49,412,614.65,612.14
O:QQQ251114C00600000,QQQ,2025-11-14,5,600.0,C,0.7720704501090184,0.017777283718394966,-0.6036836998420796,0.236823797087357,,5366,14.47,15,1,1,14.75,6013,614.735,612.14
O:QQQ251114C00601000,QQQ,2025-11-14,5,601.0,C,0.7490554430579934,0.01831161546248298,-0.6356608584289839,0.23731210223561233,,192,14.01,14.21,63,10,14.09,3278,615.11,612.14
O:QQQ251114C00602000,QQQ,2025-11-14,5,602.0,C,0.730790752084169,0.019066543213141773,-0.6504527026482695,0.2376946779648064,,287,13.26,13.46,84,13,13.13,2433,615.36,612.14
O:QQQ251114C00603000,QQQ,2025-11-14,5,603.0,C,0.710589388168398,0.0197147355504961,-0.6728060860743694,0.23811924120588532,,1969,12.57,12.76,10,10,12.5,1754,615.665,612.14
O:QQQ251114C00604000,QQQ,2025-11-14,5,604.0,C,0.6910115524366632,0.02040733377950832,-0.6924098191779935,0.23853127051751552,,393,11.86,12.04,14,6,11.45,2566,615.95,612.14
O:QQQ251114C00605000,QQQ,2025-11-14,5,605.0,C,0.6706800512503299,0.021021487569400227,-0.7161380281113862,0.23895953727864455,,1262,11.19,11.34,10,10,11.24,9850,616.265,612.14
O:QQQ251114C00606000,QQQ,2025-11-14,5,606.0,C,0.6499742738033798,0.021554812297211737,-0.735650190373466,0.27357752169711425,,376,10.55,10.66,9,9,10.49,2797,616.605,612.14
O:QQQ251114C00607000,QQQ,2025-11-14,5,607.0,C,0.6286245665283742,0.022036759767300112,-0.7361680944694704,0.27402596410725466,,630,9.91,10.02,10,12,9.9,4574,616.965,612.14
O:QQQ251114C00608000,QQQ,2025-11-14,5,608.0,C,0.6068482375355034,0.02253303648003052,-0.7366860053397486,0.2744818023763383,,408,9.27,9.38,10,13,9.25,4950,617.325,612.14
O:QQQ251114C00609000,QQQ,2025-11-14,5,609.0,C,0.5845800962533764,0.02302770255930257,-0.7377465035431028,0.27494925825098,,448,8.64,8.74,10,12,8.61,4255,617.69,612.14
O:QQQ251114C00610000,QQQ,2025-11-14,5,610.0,C,0.5614817171466604,0.023348909526460696,-0.7447753802179996,0.2754356807747354,,1386,8.06,8.16,11,23,8.04,11312,618.11,612.14
O:QQQ251114C00611000,QQQ,2025-11-14,5,611.0,C,0.5382936980859753,0.023636705441740492,-0.7528894157513097,0.2759251027156932,,576,7.51,7.57,75,18,7.44,3286,618.54,612.14
O:QQQ251114C00612000,QQQ,2025-11-14,5,612.0,C,0.5151250755295431,0.023924043495243626,-0.7610034513015144,0.2764119475916232,,1706,6.94,7,12,12,7,2897,618.97,612.14
O:QQQ251114C00613000,QQQ,2025-11-14,5,613.0,C,0.49173343926098473,0.02404979561263707,-0.7470238534680678,0.27690459298685466,,1950,6.42,6.47,5,13,6.38,5373,619.445,612.14
O:QQQ251114C00614000,QQQ,2025-11-14,5,614.0,C,0.4676336561286116,0.024189506185378764,-0.7281101186787596,0.2774135861610231,,1002,5.89,5.94,12,12,5.9,1796,619.915,612.14
O:QQQ251114C00615000,QQQ,2025-11-14,5,615.0,C,0.4433548750211268,0.024126604622668437,-0.7151647515200583,0.2779283761240364,,4514,5.39,5.49,12,17,5.44,13405,620.44,612.14
O:QQQ251114C00616000,QQQ,2025-11-14,5,616.0,C,0.41894415926252915,0.024005787816422083,-0.7038471190459966,0.2784440871321199,,519,4.93,5.03,13,27,4.93,1870,620.98,612.14
O:QQQ251114C00617000,QQQ,2025-11-14,5,617.0,C,0.39456894024689665,0.023828963161699992,-0.6941572170873104,0.27896053725903736,,807,4.49,4.58,15,21,4.5,1749,621.535,612.14
O:QQQ251114C00618000,QQQ,2025-11-14,5,618.0,C,0.3701819859109013,0.02363286434253875,-0.6850098916707169,0.2794763355621952,,1585,4.05,4.14,15,16,4.03,2218,622.095,612.14
O:QQQ251114C00619000,QQQ,2025-11-14,5,619.0,C,0.34645108461921004,0.023268175239859138,-0.6547896526562267,0.24503975452431492,,775,3.66,3.74,15,19,3.67,1447,622.7,612.14
O:QQQ251114C00620000,QQQ,2025-11-14,5,620.0,C,0.32293928155692864,0.022753035346485942,-0.6249118807019314,0.24554398608860825,,4581,3.3,3.38,78,70,3.29,14681,623.34,612.14
O:QQQ251114C00621000,QQQ,2025-11-14,5,621.0,C,0.2985109478613881,0.02223351113597951,-0.5936593241150104,0.24607073302786414,,1017,2.93,3.01,18,17,2.91,1413,623.97,612.14
O:QQQ251114C00622000,QQQ,2025-11-14,5,622.0,C,0.27560312502389944,0.021534279791375774,-0.5699682111605551,0.24656057619779007,,1200,2.62,2.69,29,30,2.6,3265,624.655,612.14
O:QQQ251114C00623000,QQQ,2025-11-14,5,623.0,C,0.2529584610444741,0.020800681508955494,-0.5476519036946634,0.24704292602438663,,940,2.31,2.39,30,45,2.24,1616,625.35,612.14
O:QQQ251114C00624000,QQQ,2025-11-14,5,624.0,C,0.23111728538484663,0.020015268737045396,-0.519182631216223,0.18931252978067348,,1098,2.03,2.1,20,20,2.03,1022,626.065,612.14
O:QQQ251114C00625000,QQQ,2025-11-14,5,625.0,C,0.20871741701577054,0.019140941266497652,-0.47356199756260087,0.18980969002600148,,6844,1.77,1.8,42,1,1.8,6298,626.785,612.14
O:QQQ251114C00626000,QQQ,2025-11-14,5,626.0,C,0.18950942427504386,0.018104685238136242,-0.4416202526236868,0.19022726203298915,,838,1.55,1.6,37,2,1.53,943,627.575,612.14
O:QQQ251114C00627000,QQQ,2025-11-14,5,627.0,C,0.17036627598325904,0.017036969561842943,-0.4106555726446054,0.19064376775387726,,1482,1.34,1.4,25,25,1.35,1725,628.37,612.14
O:QQQ251114C00628000,QQQ,2025-11-14,5,628.0,C,0.15310197786588317,0.015954581362201976,-0.3855532445944199,0.19101222246586733,,2028,1.17,1.22,26,27,1.16,865,629.195,612.14
O:QQQ251114C00629000,QQQ,2025-11-14,5,629.0,C,0.13662027259502568,0.014886631861104584,-0.3595064592375062,0.12759456059650742,,612,1,1.06,46,85,1.01,793,630.03,612.14
O:QQQ251114C00630000,QQQ,2025-11-14,5,630.0,C,0.12130951596561107,0.013787957916027611,-0.3223802882096821,0.1279381019377345,,11374,0.86,0.91,53,77,0.87,11057,630.885,612.14
O:QQQ251114C00631000,QQQ,2025-11-14,5,631.0,C,0.10593326038933425,0.012622837573424044,-0.28666569295453787,0.12828534843726097,,2301,0.73,0.76,86,32,0.71,950,631.745,612.14
O:QQQ251114C00632000,QQQ,2025-11-14,5,632.0,C,0.09383324105185266,0.011542783029251553,-0.26224349655682194,0.12854546128833216,,1898,0.62,0.67,103,147,0.62,2073,632.645,612.14
O:QQQ251114C00633000,QQQ,2025-11-14,5,633.0,C,0.08078053923147299,0.010418313610211814,-0.23499820364311538,0.12883124749720667,,3589,0.52,0.55,62,5,0.52,1071,633.535,612.14
O:QQQ251114C00634000,QQQ,2025-11-14,5,634.0,C,0.07066940563707301,0.009442237715154086,-0.21456862455106895,0.07472242627177436,,3512,0.44,0.47,62,15,0.42,1788,634.455,612.14
O:QQQ251114C00635000,QQQ,2025-11-14,5,635.0,C,0.06091334238061129,0.008459805839122229,-0.1861305945145059,0.07494684330009888,,3109,0.37,0.39,181,139,0.37,2145,635.38,612.14
O:QQQ251114C00636000,QQQ,2025-11-14,5,636.0,C,0.05371615336269709,0.007621559701754173,-0.16764693949916298,0.07510270665348365,,852,0.31,0.35,165,331,0.32,572,636.33,612.14
O:QQQ251114C00637000,QQQ,2025-11-14,5,637.0,C,0.045928179068288374,0.006736513717591587,-0.14717241148686896,0.07527453528663276,,1539,0.26,0.29,136,91,0.26,796,637.275,612.14
O:QQQ251114C00638000,QQQ,2025-11-14,5,638.0,C,0.039325074799166825,0.005945841037047898,-0.13067962946704054,0.07541404682546216,,849,0.21,0.25,155,277,0.23,589,638.23,612.14
O:QQQ251114C00639000,QQQ,2025-11-14,5,639.0,C,0.033395544723641146,0.005221742577421985,-0.11617772258504622,0.07553559954003869,,376,0.18,0.2,120,70,0.18,210,639.19,612.14
O:QQQ251114C00640000,QQQ,2025-11-14,5,640.0,C,0.028734275723406085,0.004610952712055902,-0.10095127690245578,0.03786737631302922,,6676,0.15,0.17,100,101,0.16,2457,640.16,612.14
O:QQQ251114C00641000,QQQ,2025-11-14,5,641.0,C,0.023269969440016677,0.0038963357129694516,-0.08241665683004906,0.03799585379541931,,450,0.12,0.13,165,3,0.12,162,641.125,612.14
O:QQQ251114C00642000,QQQ,2025-11-14,5,642.0,C,0.02057050168341531,0.0034731320486575397,-0.07474216094856963,0.038049204275361695,,242,0.1,0.12,54,109,0.09,109,642.11,612.14
O:QQQ251114C00643000,QQQ,2025-11-14,5,643.0,C,0.017918002562360126,0.003064076557639899,-0.06706766757892266,0.03810132363059739,,176,0.09,0.1,71,51,0.09,313,643.095,612.14
O:QQQ251114C00644000,QQQ,2025-11-14,5,644.0,C,0.015311025545360945,0.002668563263191246,-0.05939317659468227,0.03815251497048933,,701,0.07,0.09,119,119,0.09,820,644.08,612.14
O:QQQ251114C00645000,QQQ,2025-11-14,5,645.0,C,0.013494558360666199,0.0023758958259776676,-0.05443372504840279,0.03818316716377047,,9589,0.06,0.08,118,118,0.07,870,645.07,612.14
O:QQQ251114C00646000,QQQ,2025-11-14,5,646.0,C,0.011711227164744719,0.0020931016740200086,-0.04793550749703693,0.016397040133408262,,335,0.05,0.07,120,120,0.06,186,646.06,612.14
O:QQQ251114C00647000,QQQ,2025-11-14,5,647.0,C,0.010694495878178037,0.0019072478346044007,-0.04448672523490907,0.016416582125528174,,318,0.05,0.06,47,73,0.05,182,647.055,612.14
O:QQQ251114C00648000,QQQ,2025-11-14,5,648.0,C,0.009696439045019201,0.0017278657602387071,-0.041037943937583664,0.016435745083821465,,315,0.04,0.06,113,125,0.05,121,648.05,612.14
O:QQQ251114C00649000,QQQ,2025-11-14,5,649.0,C,0.00791939038744124,0.001446824931418615,-0.034005130710219,0.016475150843455882,,700,0.03,0.05,403,60,0.03,245,649.04,612.14
O:QQQ251114C00650000,QQQ,2025-11-14,5,650.0,C,0.0077540082822270175,0.001387389241468358,-0.034140384021620264,0.016473155184518667,,7274,0.03,0.05,100,105,0.03,1807,650.04,612.14
O:QQQ251114C00655000,QQQ,2025-11-14,5,655.0,C,0.00478406288318447,0.0008525322938895027,-0.02406458135477522,0.01652304788641379,,2160,0.02,0.03,47,87,0.03,410,655.025,612.14
O:QQQ251114C00660000,QQQ,2025-11-14,5,660.0,C,0.0036563167297188406,0.0006241667422265308,-0.02008864087669294,0.006024725569937515,,5083,0.01,0.03,257,924,0.03,1231,660.02,612.14
O:QQQ251114C00665000,QQQ,2025-11-14,5,665.0,C,0.0033785679702706744,0.0005330760711936683,-0.020254936725906867,0.006030070640111604,,2330,0.01,0.03,1047,763,0.02,178,665.02,612.14
O:QQQ251114C00670000,QQQ,2025-11-14,5,670.0,C,0.002461644741664591,0.00037881435416033284,-0.01582336085752527,0.0060506166215670764,,1562,0,0.02,0,119,0.02,10215,670.01,612.14
O:QQQ251114C00675000,QQQ,2025-11-14,5,675.0,C,0.002302110409705651,0.000331396176274114,-0.015989645666896573,0.006058138768435278,,475,0,0.03,0,1120,0.01,2,675.015,612.14
O:QQQ251114C00680000,QQQ,2025-11-14,5,680.0,C,0.0021644244228296544,0.0002930047514715969,-0.016155912380693967,0.006067389361926531,,400,0.01,0.02,98,52,0.02,50,680.015,612.14
O:QQQ251114C00685000,QQQ,2025-11-14,5,685.0,C,0.0020443866213887443,0.0002614488636261117,-0.016322154448136915,0.006078007949706473,,1656,0,0.02,0,67,0.02,21,685.01,612.14
O:QQQ251114C00690000,QQQ,2025-11-14,5,690.0,C,0.0019388104920803472,0.00023516875085126445,-0.016488366442929392,0.006089759433074787,,76,0,0.02,0,91,0.02,1,690.01,612.14
O:QQQ251114C00695000,QQQ,2025-11-14,5,695.0,C,0.0023618998320500393,0.0002607296184476647,-0.021252357252231527,0.006095156091675652,,88,0,0.02,0,481,0.02,480,695.01,612.14
O:QQQ251114C00700000,QQQ,2025-11-14,5,700.0,C,0.00176172582580838,0.00019418579318230254,-0.016820682419169047,0.006115912876629995,,343,0,0.01,0,95,0.01,816,700.005,612.14
O:QQQ251114C00705000,QQQ,2025-11-14,5,705.0,C,0.0016867609388051905,0.00017800368770120713,-0.016986911567321135,0.006130032948921071,,70,0,0.01,0,40,0.02,21,705.005,612.14
O:QQQ251114C00710000,QQQ,2025-11-14,5,710.0,C,0.0016190584428009424,0.00016398991165548642,-0.017152830018730008,0.006144720346458955,,89,0,0.03,0,1500,0.01,15,710.015,612.14
O:QQQ251114C00715000,QQQ,2025-11-14,5,715.0,C,0.0015576535948600004,0.0001517678332084271,-0.017318873025974464,0.006159880441039986,,53,0,0.03,0,1500,0.03,45,715.015,612.14
O:QQQ251114C00720000,QQQ,2025-11-14,5,720.0,C,0.0015016893142691112,0.000141035508618012,-0.017484785310551573,0.006175432670620834,,241,0,0.01,0,9,0.01,22,720.005,612.14
O:QQQ251114C00725000,QQQ,2025-11-14,5,725.0,C,0.0014504863382626355,0.00013155491168840802,-0.01765068540388986,0.006191340259690834,,503,0,0.01,0,47,0.01,1,725.005,612.14
O:QQQ251114C00730000,QQQ,2025-11-14,5,730.0,C,0.0014034617599000215,0.00012313331767078214,-0.017816527428534085,0.006207538409027669,,277,0,0.01,0,47,0.01,2,730.005,612.14
O:QQQ251114C00735000,QQQ,2025-11-14,5,735.0,C,0.0013601279972584657,0.00011561440781026182,-0.017982319587699143,0.006223989814549088,,124,0,0.02,0,432,0.01,476,735.01,612.14
O:QQQ251114C00740000,QQQ,2025-11-14,5,740.0,C,0.0013200682049063785,0.00010886985503664591,-0.01814803958763229,0.006240665470246975,,5908,0,0.02,0,441,0.01,573,740.01,612.14
O:QQQ251114C00745000,QQQ,2025-11-14,5,745.0,C,0.0012828304137290465,0.00010277939207547121,-0.018204431494531114,0.0019046856125598125,,216,0,0.02,0,469,0.01,762,745.01,612.14
O:QQQ251114C00750000,QQQ,2025-11-14,5,750.0,C,0.0012479552309122286,9.723416770604734e-05,-0.01823849428976546,0.0019101093359982888,,905,0,0.02,0,492,0.01,784,750.01,612.14
O:QQQ251114P00370000,QQQ,2025-11-14,5,370.0,P,-0.0006726712211143906,2.2690331345478393e-05,-0.02463739314791198,0.0013013979224938926,,4297,0,0.01,0,5035,0.01,50,369.995,612.14
O:QQQ251114P00375000,QQQ,2025-11-14,5,375.0,P,-0.0005370696148080366,1.926983854900082e-05,-0.018850412076717813,0.0013097345026403665,,2238,0,0.02,0,1292,0.01,300,374.99,612.14
O:QQQ251114P00380000,QQQ,2025-11-14,5,380.0,P,-0.0005509066829958186,2.025052994918489e-05,-0.01881777473704582,0.0013183662721197133,,1389,0,0.02,0,1495,0.01,241,379.99,612.14
O:QQQ251114P00385000,QQQ,2025-11-14,5,385.0,P,-0.0005652770909263184,2.1294674958049256e-05,-0.018785044304720538,0.0013269214496763409,,5046,0,0.02,0,1421,0.01,1000,384.99,612.14
O:QQQ251114P00390000,QQQ,2025-11-14,5,390.0,P,-0.0005802140594679489,2.2407688691266864e-05,-0.018752224978045844,0.0013354011109434963,,1357,0,0.02,0,1331,0.01,1872,389.99,612.14
O:QQQ251114P00395000,QQQ,2025-11-14,5,395.0,P,-0.0005957535747872821,2.3595568573060517e-05,-0.01871932078175192,0.0013438063626622326,,127,0,0.02,0,45,0.01,580,394.99,612.14
O:QQQ251114P00400000,QQQ,2025-11-14,5,400.0,P,-0.0006119346838463386,2.486497060551852e-05,-0.018686335561652664,0.0013521368517679915,,7714,0,0.02,0,740,0.01,1500,399.99,612.14
O:QQQ251114P00405000,QQQ,2025-11-14,5,405.0,P,-0.0006287998284523863,2.6223297499617697e-05,-0.01865327300840153,0.0013603923046172184,,6084,0,0.02,0,979,0.02,3000,404.99,612.14
O:QQQ251114P00410000,QQQ,2025-11-14,5,410.0,P,-0.0006463952238567659,2.7678800817322935e-05,-0.018620136659175324,0.0013685743803320224,,22003,0,0.02,0,529,0.02,2802,409.99,612.14
O:QQQ251114P00415000,QQQ,2025-11-14,5,415.0,P,-0.000664771288989269,2.924069972148212e-05,-0.01858692990774513,0.0013766810879716844,,7825,0.01,0.02,20,93,0.02,1356,414.985,612.14
O:QQQ251114P00420000,QQQ,2025-11-14,5,420.0,P,-0.000683983136730596,3.091931948304314e-05,-0.018553656001764035,0.0013847144061227695,,8154,0.01,0.02,64,35,0.01,82,419.985,612.14
O:QQQ251114P00425000,QQQ,2025-11-14,5,425.0,P,-0.000704091134208486,3.272625358118054e-05,-0.018520318066743115,0.001392673424005583,,1584,0.01,0.02,140,23,0.01,40,424.985,612.14
O:QQQ251114P00430000,QQQ,2025-11-14,5,430.0,P,-0.0009265975587446199,4.244498823245076e-05,-0.024242465199628173,0.0014020111669406636,,9559,0.01,0.03,188,479,0.03,1117,429.98,612.14
O:QQQ251114P00435000,QQQ,2025-11-14,5,435.0,P,-0.00095431461365101,4.497153289712169e-05,-0.024165988331642584,0.004630855365423535,,1299,0.01,0.03,155,126,0.04,817,434.98,612.14
O:QQQ251114P00440000,QQQ,2025-11-14,5,440.0,P,-0.0009834116635783396,4.7701506608014365e-05,-0.024002822989207095,0.0046562065159090225,,977,0.01,0.03,813,172,0.04,438,439.98,612.14
O:QQQ251114P00445000,QQQ,2025-11-14,5,445.0,P,-0.0014316720569817276,6.718350707305729e-05,-0.033033227264304674,0.004683257300604432,,215,0.02,0.04,114,939,0.03,814,444.97,612.14
O:QQQ251114P00450000,QQQ,2025-11-14,5,450.0,P,-0.001478094201605057,7.151250352049373e-05,-0.032869741089092915,0.004708234224325278,,844,0.02,0.04,139,95,0.04,1,449.97,612.14
O:QQQ251114P00455000,QQQ,2025-11-14,5,455.0,P,-0.0015271915479946828,7.623666459188244e-05,-0.032706031062481135,0.004732940026443427,,855,0.02,0.04,914,171,0.04,19,454.97,612.14
O:QQQ251114P00460000,QQQ,2025-11-14,5,460.0,P,-0.0020192527802329833,9.960933290740829e-05,-0.041736256002246494,0.004759784404443978,,226,0.03,0.05,98,390,0.03,9,459.96,612.14
O:QQQ251114P00465000,QQQ,2025-11-14,5,465.0,P,-0.0020895131516557304,0.0001065102125078235,-0.041572264934834666,0.0047841345460548496,,203,0.03,0.05,168,117,0.04,4052,464.96,612.14
O:QQQ251114P00470000,QQQ,2025-11-14,5,470.0,P,-0.0021641370327842003,0.00011409124271236654,-0.04140807673491598,0.004808211398890099,,584,0.03,0.05,1256,143,0.04,17,469.96,612.14
O:QQQ251114P00475000,QQQ,2025-11-14,5,475.0,P,-0.0024780898100427665,0.000132683246100259,-0.04584093543567984,0.00483348350535075,,522,0.04,0.05,184,125,0.05,157,474.955,612.14
O:QQQ251114P00480000,QQQ,2025-11-14,5,480.0,P,-0.0028074952227397035,0.00015296540743454123,-0.05027371515491452,0.0048586654533952335,,107,0.04,0.06,1008,117,0.06,125,479.95,612.14
O:QQQ251114P00485000,QQQ,2025-11-14,5,485.0,P,-0.0033852503259153596,0.00018493245712525191,-0.059303807040432664,0.004885739596746559,,619,0.05,0.07,135,108,0.09,158,484.94,612.14
O:QQQ251114P00490000,QQQ,2025-11-14,5,490.0,P,-0.003752040084253089,0.00020934356683336222,-0.06279384504602772,0.013500901893480228,,302,0.06,0.07,59,87,0.06,23,489.935,612.14
O:QQQ251114P00495000,QQQ,2025-11-14,5,495.0,P,-0.004145864349382846,0.00023685329518058397,-0.0657059522244169,0.013564853794710074,,414,0.06,0.08,991,72,0.11,49,494.93,612.14
O:QQQ251114P00500000,QQQ,2025-11-14,5,500.0,P,-0.004818917960735485,0.0002791698402754076,-0.07220118572364306,0.01362989714311461,,602,0.07,0.09,132,98,0.07,3478,499.92,612.14
O:QQQ251114P00505000,QQQ,2025-11-14,5,505.0,P,-0.00554014906107919,0.0003269594269805819,-0.07869609948330697,0.013694527128904576,,589,0.08,0.1,120,106,0.08,22,504.91,612.14
O:QQQ251114P00510000,QQQ,2025-11-14,5,510.0,P,-0.006054963471080046,0.0003690553378138592,-0.08160705373881885,0.013756669834569288,,4788,0.09,0.1,23,44,0.11,68,509.905,612.14
O:QQQ251114P00515000,QQQ,2025-11-14,5,515.0,P,-0.006881553181434395,0.0004299519095554578,-0.08810133964209829,0.013820346619667198,,200,0.1,0.11,61,33,0.12,76,514.895,612.14
O:QQQ251114P00520000,QQQ,2025-11-14,5,520.0,P,-0.008042616345901064,0.0005120937656635033,-0.09817909722881833,0.013886055897161907,,5137,0.11,0.13,123,93,0.09,159,519.88,612.14
O:QQQ251114P00525000,QQQ,2025-11-14,5,525.0,P,-0.009009790436284254,0.0005915788144220062,-0.10467293565944887,0.013949238797602294,,707,0.12,0.14,137,144,0.13,835,524.87,612.14
O:QQQ251114P00530000,QQQ,2025-11-14,5,530.0,P,-0.010333502014019032,0.0006956300779099339,-0.11475082544196945,0.014017464330617601,,1983,0.14,0.15,69,35,0.14,1157,529.855,612.14
O:QQQ251114P00535000,QQQ,2025-11-14,5,535.0,P,-0.012044587516044297,0.0008278452556243396,-0.1250834303784123,0.03284633355543145,,1408,0.16,0.17,95,55,0.14,1552,534.835,612.14
O:QQQ251114P00540000,QQQ,2025-11-14,5,540.0,P,-0.014223895877143358,0.0009981013683359082,-0.13630923594578515,0.03298544108731059,,561,0.18,0.2,204,291,0.18,4926,539.81,612.14
