ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,bid_size,ask_size,last_price,volume,break_even,underlying_price
O:META251205C00765000,META,2025-12-05,26,765.0,C,0.051776800209149626,0.0014250780538831497,-0.15578108821397016,0.19395943176943345,,95,1.56,1.61,5,6,1.38,15,766.585,625.2607
O:META251205C00770000,META,2025-12-05,26,770.0,C,0.05159888132457701,0.0013788329328211647,-0.16002956134430257,0.19437357266367275,,353,1.43,1.82,4,1,1.47,133,771.625,625.2607
O:META251205C00775000,META,2025-12-05,26,775.0,C,0.04886519564182775,0.0012992708668545594,-0.15582511833515056,0.19497472244911662,,75,1.36,1.74,1,1,1.17,16,776.55,625.2607
O:META251205C00780000,META,2025-12-05,26,780.0,C,0.03982029345856712,0.0011266554882344837,-0.13140886268414426,0.19601915401189607,,358,1.04,1.36,10,16,1.19,43,781.2,625.2607
O:META251205C00785000,META,2025-12-05,26,785.0,C,0.0382370111976161,0.0010709631156138083,-0.13014420985606093,0.1965390327878704,,253,1.04,1.29,10,9,1.09,26,786.165,625.2607
O:META251205C00790000,META,2025-12-05,26,790.0,C,0.03553796469627192,0.0010001873068220734,-0.12369696692411104,0.09861304980293907,,67,0.94,1.22,11,5,1.17,15,791.08,625.2607
O:META251205C00795000,META,2025-12-05,26,795.0,C,0.03442748023135043,0.0009566498444674998,-0.1221225942521925,0.09889797997857162,,91,0.96,1.16,16,6,1,6,796.06,625.2607
O:META251205C00800000,META,2025-12-05,26,800.0,C,0.03429335955597688,0.0009307109902757429,-0.12455879626655718,0.09912013057004639,,977,1.05,1.11,1,5,1.06,63,801.08,625.2607
O:META251205C00805000,META,2025-12-05,26,805.0,C,0.03208080638203655,0.0008726814214415368,-0.1179707473720554,0.09947863439601823,,46,0.97,1.05,1,6,0.88,4,806.01,625.2607
O:META251205C00810000,META,2025-12-05,26,810.0,C,0.02904669384329723,0.0008012567224414348,-0.1078733508110308,0.09989052708820548,,69,0.81,1,16,7,0.95,3,810.905,625.2607
O:META251205C00815000,META,2025-12-05,26,815.0,C,0.02735826349493485,0.0007536746168279588,-0.10329061471896962,0.10021462334393594,,31,0.76,0.95,16,6,1.31,3,815.855,625.2607
O:META251205C00820000,META,2025-12-05,26,820.0,C,0.025945553485667773,0.0007121260009176642,-0.09971047139742531,0.10052099803718267,,81,0.72,0.91,16,6,0.74,6,820.815,625.2607
O:META251205C00825000,META,2025-12-05,26,825.0,C,0.024072401862750014,0.0006633440112062646,-0.09412498354980632,0.10085715639179113,,11,0.64,0.87,14,7,0.8,30,825.755,625.2607
O:META251205C00830000,META,2025-12-05,26,830.0,C,0.02284330946502377,0.0006272509228500162,-0.09104602036896305,0.10115212584402096,,51,0.61,0.83,13,8,0.76,411,830.72,625.2607
O:META251205C00835000,META,2025-12-05,26,835.0,C,0.02151958150954288,0.000590422320438362,-0.08746566014891584,0.10145345194055658,,11,0.57,0.79,13,8,0.77,4,835.68,625.2607
O:META251205C00840000,META,2025-12-05,26,840.0,C,0.022287046838962685,0.000592478357776255,-0.0924071337331285,0.10162434974107523,,13,0.69,0.76,2,9,0.72,201,840.725,625.2607
O:META251205C00845000,META,2025-12-05,26,845.0,C,0.021137073609190725,0.0005607576830691388,-0.08932776111704463,0.10191612380627686,,17,0.66,0.72,3,13,0.68,13,845.69,625.2607
O:META251205C00850000,META,2025-12-05,26,850.0,C,0.018444164741760364,0.0005018371922379423,-0.07973176609374112,0.1023028753137049,,44,0.49,0.69,15,11,0.63,24,850.59,625.2607
O:META251205C00855000,META,2025-12-05,26,855.0,C,0.017709675371166213,0.00047926753095464377,-0.07815610664283323,0.10256889247387223,,6,0.48,0.66,16,6,0.68,1,855.57,625.2607
O:META251205C00860000,META,2025-12-05,26,860.0,C,0.018187408006173498,0.0004792573563676867,-0.08159280593191734,0.10276210499061467,,65,0.57,0.63,5,8,0.47,50,860.6,625.2607
O:META251205C00865000,META,2025-12-05,26,865.0,C,0.017247982847712322,0.00045428973146517074,-0.07901425680779178,0.10304199909715006,,108,0.54,0.6,1,5,0.58,1,865.57,625.2607
O:META251205C00870000,META,2025-12-05,26,870.0,C,0.01656345891566457,0.00043448792425748603,-0.07743804825254731,0.10330691048314494,,13,0.52,0.58,15,24,0.54,9,870.55,625.2607
O:META251205C00875000,META,2025-12-05,26,875.0,C,0.01566318309022768,0.0004114445400351249,-0.07485924800725147,0.10358491438286363,,11,0.49,0.55,1,5,0.77,1,875.52,625.2607
O:META251205C00880000,META,2025-12-05,26,880.0,C,0.01512944408602353,0.00039542036451738574,-0.07360342251816784,0.04450748273700118,,20,0.48,0.53,6,18,0.4,4,880.505,625.2607
O:META251205C00885000,META,2025-12-05,26,885.0,C,0.01425503421265282,0.0003736400961137966,-0.06975484399012649,0.04465350234989967,,0,0.44,0.51,4,21,0.45,1,885.475,625.2607
O:META251205C00890000,META,2025-12-05,26,890.0,C,0.01373841327323593,0.0003585172886060057,-0.06789189981445458,0.044779650546233764,,35,0.44,0.48,5,10,0.44,1,890.46,625.2607
O:META251205C00895000,META,2025-12-05,26,895.0,C,0.010782543976979411,0.00029656508438728665,-0.052791207962336,0.045043310631536125,,6,0.23,0.46,15,8,0.62,4,895.345,625.2607
O:META251205C00900000,META,2025-12-05,26,900.0,C,0.012252185630546652,0.00032063189601447294,-0.061518473289203596,0.045056718087519244,,58,0.38,0.44,1,5,0.38,5,900.41,625.2607
O:META251205C00910000,META,2025-12-05,26,910.0,C,0.011149193981339121,0.0002907518740318205,-0.05713061079402858,0.04531218590731452,,35,0.34,0.41,7,5,0.54,4,910.375,625.2607
O:META251205C00920000,META,2025-12-05,26,920.0,C,0.01007282636573207,0.00026225291117600345,-0.05274267729459477,0.045565793607153446,,34,0.31,0.37,10,7,0.26,10,920.34,625.2607
O:META251205C00930000,META,2025-12-05,26,930.0,C,0.0067612615359452875,0.00018898204297577143,-0.03644132993019217,0.04594426434549811,,458,0.09,0.34,15,9,0.2,1,930.215,625.2607
O:META251205P00320000,META,2025-12-05,26,320.0,P,-0.0008141734882605598,1.9313028077970527e-05,-0.007704773209444715,0.0090881143351577,,0,0,0.06,0,5,,,319.97,625.2607
O:META251205P00330000,META,2025-12-05,26,330.0,P,-0.0008503737444277199,2.1007798754691282e-05,-0.007647962592484904,0.009220890275465599,,4,0,0.26,0,9,0.04,2,329.87,625.2607
O:META251205P00340000,META,2025-12-05,26,340.0,P,-0.005147977697273874,9.262346589693085e-05,-0.04510349371858159,0.02592960552841266,,1,0.01,0.57,12,1,0.1,1,339.71,625.2607
O:META251205P00350000,META,2025-12-05,26,350.0,P,-0.003978101592691621,7.993462285954249e-05,-0.03297005400942879,0.026265538975881627,,3,0.02,0.38,1,1,0.05,20,349.8,625.2607
O:META251205P00360000,META,2025-12-05,26,360.0,P,-0.0015406646002351302,3.982166529741537e-05,-0.011720193891766604,0.009619076891629883,,3,0,0.29,0,6,0.07,2,359.855,625.2607
O:META251205P00370000,META,2025-12-05,26,370.0,P,-0.001840397003063745,4.853458076264761e-05,-0.013360145891190497,0.009749285218566254,,3,0,0.3,0,5,0.12,1,369.85,625.2607
O:META251205P00380000,META,2025-12-05,26,380.0,P,-0.002271631926381709,6.069036102122127e-05,-0.015849091535945235,0.009882694011639579,,3,0,0.12,0,5,0.07,3,379.94,625.2607
O:META251205P00390000,META,2025-12-05,26,390.0,P,-0.00272492044091364,7.400770794974124e-05,-0.018338047713650812,0.010015992700126762,,5,0,0.13,0,5,0.13,2,389.935,625.2607
O:META251205P00400000,META,2025-12-05,26,400.0,P,-0.003315781426688462,9.10625669007005e-05,-0.021195730963806857,0.027893545846328173,,14,0.09,0.15,6,9,0.18,1,399.88,625.2607
O:META251205P00410000,META,2025-12-05,26,410.0,P,-0.004067225506301406,0.00011294864210206647,-0.02426233853944425,0.02822343941269707,,3,0.11,0.18,1,8,0.18,2,409.855,625.2607
O:META251205P00420000,META,2025-12-05,26,420.0,P,-0.00487872901223258,0.00013800634541381586,-0.02732835812164988,0.0285490420954198,,5,0,0.2,0,1,0.16,3,419.9,625.2607
O:META251205P00430000,META,2025-12-05,26,430.0,P,-0.005875081490802861,0.00016932887774138888,-0.03105573984496693,0.028876711118600688,,12,0.17,0.23,1,1,0.19,1,429.8,625.2607
O:META251205P00440000,META,2025-12-05,26,440.0,P,-0.00718721528620718,0.00021020829403323193,-0.03610662649136137,0.02921519412175155,,12,0.21,0.27,1,1,0.2,2,439.76,625.2607
O:META251205P00450000,META,2025-12-05,26,450.0,P,-0.00882142500952657,0.00026097451365617415,-0.042482239197542696,0.029571071442374884,,40,0.26,0.32,8,6,0.39,6,449.71,625.2607
O:META251205P00460000,META,2025-12-05,26,460.0,P,-0.010915674193015576,0.0003250499532832725,-0.04913123391933856,0.0697509168505766,,31,0.33,0.38,14,5,0.37,41,459.645,625.2607
O:META251205P00470000,META,2025-12-05,26,470.0,P,-0.013562138338749382,0.00040705608158393285,-0.05629434656046932,0.07047642828860862,,19,0.41,0.46,11,6,0.49,15,469.565,625.2607
O:META251205P00480000,META,2025-12-05,26,480.0,P,-0.016931368414456874,0.0005123479466593995,-0.06546203822743084,0.07122903434510616,,20,0.51,0.56,13,5,0.6,3,479.465,625.2607
O:META251205P00490000,META,2025-12-05,26,490.0,P,-0.021284304892308356,0.0006469759215694555,-0.07763916147191972,0.07203545099010115,,11,0.64,0.69,6,7,0.77,12,489.335,625.2607
O:META251205P00495000,META,2025-12-05,26,495.0,P,-0.023911348063729486,0.0007265706612476869,-0.08523812579525263,0.07259009697633878,,10,0.72,0.77,7,6,0.87,6,494.255,625.2607
O:META251205P00500000,META,2025-12-05,26,500.0,P,-0.026844773965150656,0.0008145610228270686,-0.09241345400561665,0.1457227241623103,,157,0.81,0.86,8,6,0.92,117,499.165,625.2607
O:META251205P00505000,META,2025-12-05,26,505.0,P,-0.030135149359832584,0.0009131945435955569,-0.09845750806575444,0.14643547482655417,,31,0.9,0.97,9,7,1.79,14,504.065,625.2607
O:META251205P00510000,META,2025-12-05,26,510.0,P,-0.03405300365307246,0.0010286059712819532,-0.10597146881283953,0.14718186644973844,,17,1.02,1.09,1,7,1.85,24,508.945,625.2607
O:META251205P00515000,META,2025-12-05,26,515.0,P,-0.0420447595145149,0.0012165140444622934,-0.12635067224256497,0.14822331752547055,,25,1.17,1.53,17,1,1.39,17,513.65,625.2607
O:META251205P00520000,META,2025-12-05,26,520.0,P,-0.04400269261758534,0.001313319193474963,-0.1261472424711816,0.1488231547597855,,101,1.33,1.4,1,1,2.09,34,518.635,625.2607
O:META251205P00525000,META,2025-12-05,26,525.0,P,-0.05042686763372278,0.0014866247336116176,-0.1402848689974114,0.14980226510396913,,16,1.55,1.6,9,1,1.6,141,523.425,625.2607
O:META251205P00530000,META,2025-12-05,26,530.0,P,-0.05707356993869242,0.0016674455144007204,-0.1548245357438764,0.15197718070218594,,46,1.75,1.83,38,8,2,111,528.21,625.2607
O:META251205P00535000,META,2025-12-05,26,535.0,P,-0.06534834604253256,0.0018751153648138461,-0.16769924583989143,0.2616413228005268,,22,2.05,2.1,6,5,2.08,199,532.925,625.2607
O:META251205P00540000,META,2025-12-05,26,540.0,P,-0.07455998314677602,0.00210423351426832,-0.18061078654387164,0.26305685534957085,,73,2.36,2.42,19,1,3.15,79,537.61,625.2607
O:META251205P00545000,META,2025-12-05,26,545.0,P,-0.09127191905823741,0.0024127766011274115,-0.21359265491511104,0.26509454171188623,,82,2.73,3.45,25,24,3.7,87,541.91,625.2607
O:META251205P00550000,META,2025-12-05,26,550.0,P,-0.09741686402864032,0.0026389717529576315,-0.21583325547883678,0.2662654409469274,,416,3.15,3.25,25,36,3.25,406,546.8,625.2607
O:META251205P00555000,META,2025-12-05,26,555.0,P,-0.11086906426341775,0.0029326772109144954,-0.23844970745016675,0.26874348925647795,,149,3.65,3.75,19,29,4.5,42,551.3,625.2607
O:META251205P00560000,META,2025-12-05,26,560.0,P,-0.12574732826206148,0.003238793565534564,-0.2569035233797986,0.40435608096122705,,245,4.2,4.35,9,17,4.28,57,555.725,625.2607
O:META251205P00565000,META,2025-12-05,26,565.0,P,-0.14269244277537296,0.00356474178308152,-0.27287191993777377,0.40668561017513416,,475,4.85,5.05,17,12,5.48,99,560.05,625.2607
O:META251205P00570000,META,2025-12-05,26,570.0,P,-0.16163010306048903,0.003908119706514232,-0.29246177368239573,0.4092895200719665,,644,5.65,5.8,1,5,6.25,116,564.275,625.2607
O:META251205P00575000,META,2025-12-05,26,575.0,P,-0.18226013134106314,0.004258697365680552,-0.3156943936972826,0.4121737332619614,,639,6.5,6.7,16,8,7.2,102,568.4,625.2607
O:META251205P00580000,META,2025-12-05,26,580.0,P,-0.20485574436503134,0.004602440433684564,-0.344431690627806,0.4182882511632123,,708,7.55,7.7,1,8,7.58,168,572.375,625.2607
O:META251205P00585000,META,2025-12-05,26,585.0,P,-0.23398179223339416,0.004865518053996092,-0.3707875614091697,0.5458132769260771,,433,8.65,9.9,24,2,8.77,147,575.725,625.2607
O:META251205P00590000,META,2025-12-05,26,590.0,P,-0.2550270935223345,0.005260131732351416,-0.3724016894167296,0.5487667850626212,,557,9.95,10.15,11,5,10.08,155,579.95,625.2607
O:META251205P00595000,META,2025-12-05,26,595.0,P,-0.28494720528800976,0.005519679025779749,-0.39753395948870396,0.5525648365279078,,792,11.4,12.1,24,31,11.41,122,583.25,625.2607
O:META251205P00600000,META,2025-12-05,26,600.0,P,-0.3128407892477792,0.005825779900507077,-0.4164213355907591,0.5571926578007305,,1443,13.05,13.35,10,34,13.13,534,586.8,625.2607
O:META251205P00605000,META,2025-12-05,26,605.0,P,-0.342824230065476,0.006063594150225218,-0.43112345663354873,0.6392748013179202,,552,14.85,15.1,1,1,16.17,231,590.025,625.2607
O:META251205P00610000,META,2025-12-05,26,610.0,P,-0.37442563329314676,0.0062284661497694835,-0.4371196910857463,0.6432252691621585,,930,16.75,17.35,2,23,17.8,200,592.95,625.2607
O:META251205P00615000,META,2025-12-05,26,615.0,P,-0.4070321228262614,0.006320887755505645,-0.44917458590912207,0.6472471493569957,,520,18.95,19.9,2,23,20.4,219,595.575,625.2607
O:META251205P00620000,META,2025-12-05,26,620.0,P,-0.43891002610682694,0.0065048007503602095,-0.454319296773136,0.65114673737397,,907,21.3,21.6,7,1,21.67,326,598.55,625.2607
O:META251205P00625000,META,2025-12-05,26,625.0,P,-0.47118955616976926,0.0064691711468320475,-0.475913258957186,0.6548738515625696,,417,23.3,25.35,5,9,24.69,85,600.675,625.2607
O:META251205P00630000,META,2025-12-05,26,630.0,P,-0.5024680146584583,0.006452633623557179,-0.4679989171193649,0.6587600722663833,,560,26.5,27.7,5,4,28,85,602.9,625.2607
O:META251205P00635000,META,2025-12-05,26,635.0,P,-0.5345914535740453,0.0064810495848186805,-0.4556741836799809,0.6622391148402705,,327,28.7,30.7,18,12,31.45,65,605.3,625.2607
O:META251205P00640000,META,2025-12-05,26,640.0,P,-0.5609310340314829,0.006120421532086178,-0.4752192487304598,0.6654116811944446,,474,32.5,35.3,9,9,33.07,120,606.1,625.2607
O:META251205P00645000,META,2025-12-05,26,645.0,P,-0.5945983122116376,0.0062261840003521455,-0.4563940027328399,0.6677652486744842,,1012,35.7,36.65,21,17,36,130,608.825,625.2607
O:META251205P00650000,META,2025-12-05,26,650.0,P,-0.6213466944909969,0.006017556946820199,-0.4621263420761438,0.5884621978260736,,796,39.1,40.55,13,9,42.65,78,610.175,625.2607
O:META251205P00655000,META,2025-12-05,26,655.0,P,-0.6447444140047748,0.00575708963423492,-0.453547421302265,0.5913767335123332,,466,41.8,45.75,19,2,45.61,39,611.225,625.2607
O:META251205P00660000,META,2025-12-05,26,660.0,P,-0.6741756039184598,0.005656261356052876,-0.4248397178721183,0.5938628214801017,,1070,46.45,47.4,1,5,48.72,25,613.075,625.2607
O:META251205P00665000,META,2025-12-05,26,665.0,P,-0.6994650476677402,0.005451166144001493,-0.4098834429207979,0.5952950402424735,,671,49.25,52,2,2,63,295,614.375,625.2607
O:META251205P00670000,META,2025-12-05,26,670.0,P,-0.7097414353496487,0.005040706429788331,-0.4315915735574801,0.5973176191744233,,489,54.3,57.25,2,9,57.3,109,614.225,625.2607
O:META251205P00675000,META,2025-12-05,26,675.0,P,-0.7351410222640735,0.004886294134414169,-0.41243986572485297,0.5930198475990419,,275,58.4,60.25,5,3,61.8,85,615.675,625.2607
O:META251205P00680000,META,2025-12-05,26,680.0,P,-0.7557348771395989,0.004677152392928619,-0.3994637476451183,0.4608301910866181,,1017,62.45,64.2,43,49,65.77,400,616.675,625.2607
O:META251205P00685000,META,2025-12-05,26,685.0,P,-0.7737513193334737,0.004457037251881498,-0.3779606062377978,0.46237843195971867,,204,66.45,68.55,44,46,68.38,20,617.5,625.2607
O:META251205P00690000,META,2025-12-05,26,690.0,P,-0.7884331477909863,0.004222931560227305,-0.3655349127662894,0.4635453631319548,,313,70.9,72.95,40,49,74.47,138,618.075,625.2607
O:META251205P00695000,META,2025-12-05,26,695.0,P,-0.8014089174758839,0.003995916686523258,-0.3566352045600716,0.4626658487242967,,581,75.1,77.8,66,49,83.4,7,618.55,625.2607
O:META251205P00700000,META,2025-12-05,26,700.0,P,-0.8136320501809711,0.00378133072612494,-0.3483327664954704,0.4635414187624935,,883,79.9,82.1,46,46,84.01,39,619,625.2607
O:META251205P00705000,META,2025-12-05,26,705.0,P,-0.8240393502520819,0.003579387873469962,-0.3436371277756891,0.4632653497874842,,64,84.55,86.75,41,39,88.13,3,619.35,625.2607
O:META251205P00710000,META,2025-12-05,26,710.0,P,-0.8336513377422341,0.00339213456571931,-0.33974539610181337,0.46146084206826093,,55,89.2,91.45,21,45,93.15,5,619.675,625.2607
O:META251205P00715000,META,2025-12-05,26,715.0,P,-0.8418118003038146,0.0032189438890735224,-0.33839129046472427,0.45746638954615504,,114,93.95,96.2,69,74,95.09,2,619.925,625.2607
O:META251205P00720000,META,2025-12-05,26,720.0,P,-0.84849360060554,0.0030597574184753427,-0.3395807711350472,0.45548364957682175,,57,98.85,100.95,21,44,107.59,2,620.1,625.2607
O:META251205P00725000,META,2025-12-05,26,725.0,P,-0.845680116757155,0.0029204228975055926,-0.364251783199032,0.4564062553561157,,28,102.3,108.4,54,98,112.8,3,619.65,625.2607
O:META251205P00730000,META,2025-12-05,26,730.0,P,-0.8513576534417859,0.0027891542984276106,-0.36614901984712256,0.4509446448638171,,169,107.15,113.25,73,144,122.35,4,619.8,625.2607
O:META251205P00735000,META,2025-12-05,26,735.0,P,-0.8566402513906994,0.002668510434062458,-0.36387819354205475,0.3169187926652826,,67,112,118.1,59,124,129.55,19,619.95,625.2607
O:META251205P00740000,META,2025-12-05,26,740.0,P,-0.8602535319479729,0.0025591257887639446,-0.3647224440519191,0.3179214663602239,,34,117,123,61,118,133,3,620,625.2607
O:META251205P00745000,META,2025-12-05,26,745.0,P,-0.863690076477478,0.0024573934680140012,-0.3655650251340263,0.3189168169200428,,21,122,127.9,69,114,142.26,3,620.05,625.2607
O:META251205P00750000,META,2025-12-05,26,750.0,P,-0.8739827313601359,0.0023444666534276955,-0.33983253009378783,0.31696487812632346,,42,126,132.8,104,119,132.76,16,620.6,625.2607
O:META251205P00755000,META,2025-12-05,26,755.0,P,-0.8725103933376313,0.002267554918880486,-0.35785869406373066,0.3184463013394899,,68,131.65,137.7,84,119,146.77,2,620.325,625.2607
O:META251205P00760000,META,2025-12-05,26,760.0,P,-0.8775769936271792,0.0021774283571424566,-0.3505764049106275,0.31875775477914337,,5,137,141.95,56,108,147.15,1,620.525,625.2607
O:META251205P00765000,META,2025-12-05,26,765.0,P,-0.8780148226191207,0.002106703565730679,-0.36061124100330044,0.31958837823889985,,27,141.6,147.6,83,131,160.22,2,620.4,625.2607
O:META251205P00770000,META,2025-12-05,26,770.0,P,-0.880751687972831,0.0020332751976171563,-0.3613101231009811,0.32054308738259557,,6,146.55,152.55,78,103,138.39,6,620.45,625.2607
O:META251205P00775000,META,2025-12-05,26,775.0,P,-0.8840473751003327,0.001961862576274247,-0.3593410456940016,0.321528859073281,,1,151.4,157.5,92,107,45.16,1,620.55,625.2607
O:META251205P00780000,META,2025-12-05,26,780.0,P,-0.8858910202324161,0.0018993378169856524,-0.3626883052108037,0.3210873709864492,,0,156.45,162.45,94,108,,,620.55,625.2607
O:META251205P00785000,META,2025-12-05,26,785.0,P,-0.8910348877675367,0.0018274819155210966,-0.3525972791540027,0.3209364898506985,,0,161,167.4,102,102,,,620.8,625.2607
O:META251205P00790000,META,2025-12-05,26,790.0,P,-0.8903265714978069,0.0017815719716969404,-0.36530749836415266,0.32171395799008207,,0,166.4,172.35,84,107,185,19,620.625,625.2607
O:META251205P00795000,META,2025-12-05,26,795.0,P,-0.892257447048232,0.0017283991810285557,-0.3673005457913828,0.32262395026384977,,0,171.35,177.35,105,101,,,620.65,625.2607
O:META251205P00800000,META,2025-12-05,26,800.0,P,-0.8934553553467497,0.0016807822407327053,-0.37196945918913604,0.3234995133910419,,0,176.45,182.3,61,105,194.4,6,620.625,625.2607
O:META251205P00805000,META,2025-12-05,26,805.0,P,-0.8952402317001805,0.0016333279004772632,-0.3739580863609624,0.32440418235632756,,0,181.4,187.3,64,106,,,620.65,625.2607
O:META251205P00810000,META,2025-12-05,26,810.0,P,-0.8995531094293616,0.0015774170890934219,-0.36508720210523427,0.32271805888835253,,0,186,192.25,100,105,160.44,3,620.875,625.2607
O:META251205P00815000,META,2025-12-05,26,815.0,P,-0.8995725345387293,0.0015416040136146036,-0.3737771806373907,0.3235307056877402,,0,191.2,197.25,101,105,,,620.775,625.2607
O:META251205P00820000,META,2025-12-05,26,820.0,P,-0.8998913461078042,0.001506412358893437,-0.38110367975336074,0.32435816959547364,,0,196.4,202.2,64,105,182.22,3,620.7,625.2607
O:META251205P00825000,META,2025-12-05,26,825.0,P,-0.9026897505178447,0.001462453395543653,-0.37754927085916706,0.32530350139730113,,0,201.15,207.2,101,105,186.95,20,620.825,625.2607
O:META251205P00830000,META,2025-12-05,26,830.0,P,-0.9047993787448296,0.0014228291082895375,-0.37659624281801973,0.32345855498104825,,0,206,212.2,100,105,,,620.9,625.2607
O:META251205P00835000,META,2025-12-05,26,835.0,P,-0.9088031514956081,0.0013768316761989354,-0.36745929438637354,0.3214247338730257,,0,210.55,217.2,102,105,198.1,2,621.125,625.2607
O:META251205P00840000,META,2025-12-05,26,840.0,P,-0.9051368593668059,0.0013653452249851017,-0.39121569998078126,0.32508469589211036,,0,216.3,222.2,105,105,202.53,15,620.75,625.2607
O:META251205P00845000,META,2025-12-05,26,845.0,P,-0.9071014105271465,0.0013306579568500318,-0.39018641176313545,0.32410018352831743,,0,221,227.35,100,101,,,620.825,625.2607
O:META251205P00850000,META,2025-12-05,26,850.0,P,-0.9071982783019172,0.0013055244965577896,-0.3974987459749027,0.3249037352236804,,0,226.3,232.2,100,105,214,1,620.75,625.2607
O:META251205P00855000,META,2025-12-05,26,855.0,P,-0.9078772122830764,0.001278937491907976,-0.40201191674256137,0.32573404631019315,,0,231.3,237.25,106,107,,,620.725,625.2607
O:META251205P00860000,META,2025-12-05,26,860.0,P,-0.9109435613503026,0.001243883902012495,-0.39561812617658954,0.3233703200414034,,0,236,242.2,100,101,,,620.9,625.2607
O:META251205P00865000,META,2025-12-05,26,865.0,P,-0.9118463039045087,0.0012186812650234664,-0.3987828389681289,0.3242001568249248,,0,241,247.2,105,105,,,620.9,625.2607
O:META251205P00870000,META,2025-12-05,26,870.0,P,-0.9118247948871564,0.0011981483697761086,-0.4060310117181989,0.32498729447061026,,0,246.15,252.2,100,101,,,620.825,625.2607
O:META251205P00875000,META,2025-12-05,26,875.0,P,-0.9117945507659048,0.0011784965500234183,-0.4132756808969099,0.32577291999365504,,0,251.3,257.2,101,105,,,620.75,625.2607
O:META251205P00880000,META,2025-12-05,26,880.0,P,-0.9126240205482486,0.001156279540022387,-0.4164320550374604,0.32659660959847725,,0,256.3,262.2,106,105,,,620.75,625.2607
O:META251205P00885000,META,2025-12-05,26,885.0,P,-0.9134261209199582,0.001134967671890513,-0.4195853260419984,0.3232568978384415,,0,261.3,267.2,100,101,,,620.75,625.2607
O:META251205P00890000,META,2025-12-05,26,890.0,P,-0.9150625729496203,0.0011110083335584323,-0.41851424903076884,0.32203404012244363,,0,266.15,272.2,73,105,255.5,4,620.825,625.2607
O:META251205P00895000,META,2025-12-05,26,895.0,P,-0.9149576175703801,0.0010947034133681251,-0.4257321557003367,0.32487248639202654,,0,271.3,277.2,105,105,255.64,5,620.75,625.2607
O:META251205P00900000,META,2025-12-05,26,900.0,P,-0.9196264919594166,0.0010595059071021248,-0.40548289498656015,0.19854442081389967,,0,275.5,282.3,100,100,,,621.1,625.2607
O:META251205P00910000,META,2025-12-05,26,910.0,P,-0.9168202605653529,0.001040524484987547,-0.43578319556240386,0.28327215348971907,,0,286.3,292.25,105,107,,,620.725,625.2607
O:META251205P00920000,META,2025-12-05,26,920.0,P,-0.9180823489302108,0.00100772347028919,-0.4388241648131191,0.20036878080338916,,0,296.3,302.25,101,103,,,620.725,625.2607
O:META251205P00930000,META,2025-12-05,26,930.0,P,-0.9211059702801037,0.0009701612430227638,-0.4284859315245017,0.20068531912132412,,0,306,312.2,100,105,,,620.9,625.2607
